2018-07-28 19:02:25.0726 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:341] | Starting beans in phase -2147482648
2018-07-28 19:02:25.0727 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:341] | Starting beans in phase -1073741824
2018-07-28 19:02:25.0731 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:341] | Starting beans in phase 0
2018-07-28 19:02:25.0738 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Starting ProtocolHandler ["http-nio-8080"]
2018-07-28 19:02:25.0748 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Using a shared selector for servlet write/read
2018-07-28 19:02:25.0763 | INFO  | [org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer:216] | Tomcat started on port(s): 8080 (http)
2018-07-28 19:02:25.0773 | INFO  | [org.springframework.boot.autoconfigure.logging.AutoConfigurationReportLoggingInitializer:101] | 

Error starting ApplicationContext. To display the auto-configuration report re-run your application with 'debug' enabled.
2018-07-28 19:02:25.0779 | ERROR | [org.springframework.boot.SpringApplication:771] | Application startup failed
java.lang.IllegalStateException: Failed to execute CommandLineRunner
	at org.springframework.boot.SpringApplication.callRunner(SpringApplication.java:735)
	at org.springframework.boot.SpringApplication.callRunners(SpringApplication.java:716)
	at org.springframework.boot.SpringApplication.afterRefresh(SpringApplication.java:703)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:304)
	at org.springframework.boot.builder.SpringApplicationBuilder.run(SpringApplicationBuilder.java:134)
	at tn.inf.sales.command.api.CommandApiApplication.main(CommandApiApplication.java:23)
Caused by: org.axonframework.commandhandling.NoHandlerForCommandException: No handler was subscribed to command [tn.inf.sales.commands.customer.CreateCustomerAccountCommand]
	at org.axonframework.commandhandling.SimpleCommandBus.lambda$doDispatch$0(SimpleCommandBus.java:116)
	at java.util.Optional.orElseThrow(Optional.java:290)
	at org.axonframework.commandhandling.SimpleCommandBus.doDispatch(SimpleCommandBus.java:114)
	at org.axonframework.commandhandling.SimpleCommandBus.dispatch(SimpleCommandBus.java:85)
	at org.axonframework.commandhandling.gateway.AbstractCommandGateway.send(AbstractCommandGateway.java:79)
	at org.axonframework.commandhandling.gateway.DefaultCommandGateway.send(DefaultCommandGateway.java:95)
	at org.axonframework.commandhandling.gateway.DefaultCommandGateway.send(DefaultCommandGateway.java:143)
	at tn.inf.sales.command.api.CommandApiApplication.run(CommandApiApplication.java:31)
	at org.springframework.boot.SpringApplication.callRunner(SpringApplication.java:732)
	... 5 common frames omitted
2018-07-28 19:02:25.0780 | INFO  | [org.springframework.context.support.AbstractApplicationContext:984] | Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@2ddc8ecb: startup date [Sat Jul 28 19:02:17 WAT 2018]; root of context hierarchy
2018-07-28 19:02:25.0781 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:356] | Stopping beans in phase 0
2018-07-28 19:02:25.0783 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:356] | Stopping beans in phase -1073741824
2018-07-28 19:02:25.0784 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:356] | Stopping beans in phase -2147482648
2018-07-28 19:02:25.0784 | INFO  | [org.springframework.jmx.export.MBeanExporter:449] | Unregistering JMX-exposed beans on shutdown
2018-07-28 19:02:25.0785 | INFO  | [org.springframework.orm.jpa.AbstractEntityManagerFactoryBean:590] | Closing JPA EntityManagerFactory for persistence unit 'default'
2018-07-28 19:03:14.0725 | INFO  | [org.springframework.boot.StartupInfoLogger:48] | Starting CommandApiApplication on sst-dg360658wi with PID 14744 (D:\DDD\sales_workspace\sales-command-api\target\classes started by G360658 in D:\DDD\sales_workspace\sales-command-api)
2018-07-28 19:03:14.0730 | INFO  | [org.springframework.boot.SpringApplication:593] | No active profile set, falling back to default profiles: default
2018-07-28 19:03:14.0819 | INFO  | [org.springframework.context.support.AbstractApplicationContext:583] | Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@2ddc8ecb: startup date [Sat Jul 28 19:03:14 WAT 2018]; root of context hierarchy
2018-07-28 19:03:15.0010 | INFO  | [org.hibernate.validator.internal.util.Version:30] | HV000001: Hibernate Validator 5.3.6.Final
2018-07-28 19:03:16.0590 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$b39447ec] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-28 19:03:16.0678 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '__axon-parameter-resolver-factory' of type [org.axonframework.spring.config.ApplicationContextLookupParameterResolverFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-28 19:03:16.0679 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '__axon-parameter-resolver-factory' of type [org.axonframework.messaging.annotation.MultiParameterResolverFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-28 19:03:16.0699 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '(inner bean)#6f815e7f' of type [org.axonframework.spring.config.annotation.SpringHandlerDefinitionBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-28 19:03:16.0700 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '(inner bean)#6f815e7f' of type [org.axonframework.messaging.annotation.MultiHandlerDefinition] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-28 19:03:16.0709 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '(inner bean)#c96a4ea' of type [org.axonframework.spring.config.annotation.SpringHandlerEnhancerDefinitionBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-28 19:03:16.0710 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '(inner bean)#c96a4ea' of type [org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-28 19:03:16.0722 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '__axon-handler-definition' of type [org.axonframework.messaging.annotation.MultiHandlerDefinition] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-28 19:03:17.0183 | INFO  | [org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer:92] | Tomcat initialized with port(s): 8080 (http)
2018-07-28 19:03:17.0197 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Initializing ProtocolHandler ["http-nio-8080"]
2018-07-28 19:03:17.0209 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Starting service [Tomcat]
2018-07-28 19:03:17.0209 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Starting Servlet Engine: Apache Tomcat/8.5.31
2018-07-28 19:03:17.0349 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Initializing Spring embedded WebApplicationContext
2018-07-28 19:03:17.0350 | INFO  | [org.springframework.boot.context.embedded.EmbeddedWebApplicationContext:276] | Root WebApplicationContext: initialization completed in 2535 ms
2018-07-28 19:03:17.0554 | INFO  | [org.springframework.boot.web.servlet.ServletRegistrationBean:191] | Mapping servlet: 'dispatcherServlet' to [/]
2018-07-28 19:03:17.0559 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'characterEncodingFilter' to: [/*]
2018-07-28 19:03:17.0560 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-07-28 19:03:17.0560 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-07-28 19:03:17.0561 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'requestContextFilter' to: [/*]
2018-07-28 19:03:18.0772 | INFO  | [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:356] | Building JPA container EntityManagerFactory for persistence unit 'default'
2018-07-28 19:03:18.0789 | INFO  | [org.hibernate.jpa.internal.util.LogHelper:31] | HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2018-07-28 19:03:18.0886 | INFO  | [org.hibernate.Version:37] | HHH000412: Hibernate Core {5.0.12.Final}
2018-07-28 19:03:18.0889 | INFO  | [org.hibernate.cfg.Environment:213] | HHH000206: hibernate.properties not found
2018-07-28 19:03:18.0891 | INFO  | [org.hibernate.cfg.Environment:317] | HHH000021: Bytecode provider name : javassist
2018-07-28 19:03:18.0948 | INFO  | [org.hibernate.annotations.common.reflection.java.JavaReflectionManager:66] | HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2018-07-28 19:03:19.0154 | INFO  | [org.hibernate.dialect.Dialect:156] | HHH000400: Using dialect: org.hibernate.dialect.PostgreSQLDialect
2018-07-28 19:03:19.0174 | INFO  | [org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl:63] | HHH000422: Disabling contextual LOB creation as connection was null
2018-07-28 19:03:19.0177 | INFO  | [org.hibernate.type.BasicTypeRegistry:139] | HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@28a9494b
2018-07-28 19:03:19.0392 | WARN  | [org.hibernate.id.SequenceGenerator:87] | HHH90000014: Found use of deprecated [org.hibernate.id.SequenceGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-07-28 19:03:19.0395 | WARN  | [org.hibernate.id.SequenceGenerator:87] | HHH90000014: Found use of deprecated [org.hibernate.id.SequenceGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-07-28 19:03:19.0562 | INFO  | [org.hibernate.tuple.PojoInstantiator:50] | HHH000182: No default (no-argument) constructor for class: tn.inf.sales.domain.customer.Address (class must be instantiated by Interceptor)
2018-07-28 19:03:19.0736 | INFO  | [org.hibernate.tuple.PojoInstantiator:50] | HHH000182: No default (no-argument) constructor for class: tn.inf.sales.domain.customer.Address (class must be instantiated by Interceptor)
2018-07-28 19:03:19.0737 | INFO  | [org.hibernate.tuple.PojoInstantiator:50] | HHH000182: No default (no-argument) constructor for class: tn.inf.sales.domain.customer.Address (class must be instantiated by Interceptor)
2018-07-28 19:03:19.0738 | INFO  | [org.hibernate.tuple.PojoInstantiator:66] | HHH000182: No default (no-argument) constructor for class: tn.inf.sales.domain.customer.CustomerAggregate (class must be instantiated by Interceptor)
2018-07-28 19:03:19.0740 | INFO  | [org.hibernate.tuple.PojoInstantiator:50] | HHH000182: No default (no-argument) constructor for class: tn.inf.sales.domain.customer.Address (class must be instantiated by Interceptor)
2018-07-28 19:03:19.0741 | INFO  | [org.hibernate.tuple.PojoInstantiator:50] | HHH000182: No default (no-argument) constructor for class: tn.inf.sales.domain.customer.Address (class must be instantiated by Interceptor)
2018-07-28 19:03:19.0925 | INFO  | [org.hibernate.tool.hbm2ddl.SchemaExport:400] | HHH000227: Running hbm2ddl schema export
2018-07-28 19:03:20.0256 | INFO  | [org.hibernate.tool.hbm2ddl.SchemaExport:464] | HHH000230: Schema export complete
2018-07-28 19:03:20.0300 | INFO  | [org.hibernate.tuple.PojoInstantiator:50] | HHH000182: No default (no-argument) constructor for class: tn.inf.sales.domain.customer.Address (class must be instantiated by Interceptor)
2018-07-28 19:03:20.0301 | INFO  | [org.hibernate.tuple.PojoInstantiator:50] | HHH000182: No default (no-argument) constructor for class: tn.inf.sales.domain.customer.Address (class must be instantiated by Interceptor)
2018-07-28 19:03:20.0303 | INFO  | [org.hibernate.tuple.PojoInstantiator:50] | HHH000182: No default (no-argument) constructor for class: tn.inf.sales.domain.customer.Address (class must be instantiated by Interceptor)
2018-07-28 19:03:20.0335 | INFO  | [org.springframework.orm.jpa.AbstractEntityManagerFactoryBean:414] | Initialized JPA EntityManagerFactory for persistence unit 'default'
2018-07-28 19:03:20.0937 | INFO  | [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter:534] | Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@2ddc8ecb: startup date [Sat Jul 28 19:03:14 WAT 2018]; root of context hierarchy
2018-07-28 19:03:21.0034 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-07-28 19:03:21.0038 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
